epoch,axial_mode,decoder_type,csi_feature_mode,spatial_stem_type,background_kernel_size,input_calibration,wrist_refinement,latent_structure_loss_weight,encoder_relation_loss_weight,train_loss,train_coord_loss,train_bone_loss,train_mpjpe,train_pck_0_2,val_loss,val_coord_loss,val_bone_loss,val_mpjpe,val_pck_0_2,val_pck_0_5,current_lr,epoch_time
29,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.04215080919785413,0.02957832169618471,0.025144974992161225,0.04878204378227663,0.9737111768884237,0.054197779395330097,0.03908203674411332,0.03023148477629379,0.06490630690514305,0.9440192115159682,0.9935185236989716,0.0003272398173079692,42.773352733813226
30,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.04022777898947062,0.028139186642771773,0.024177184672323236,0.04639803216788131,0.9766751823173424,0.05322807606723574,0.03820447860216653,0.03004719481791979,0.06348256233481714,0.9433607756650007,0.9936351229820722,0.00030561613159957866,40.34513527713716
31,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.038398040950782676,0.02679085709366515,0.023214367814251437,0.04418429708593542,0.9791295586330553,0.05341386792836366,0.038228280453218355,0.030371174720334418,0.06341131369456833,0.9465020617732295,0.9936968496405049,0.0002835447380154241,42.747475512325764
32,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.036670709137297884,0.02550787123551516,0.022325675827783612,0.04207064946366765,0.9813477863276595,0.05175476877777665,0.03728585717762694,0.028937822657602804,0.06201358452071378,0.945946509219982,0.994245546599965,0.00026120334243887603,42.85961167374626
33,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.0348301694980076,0.024131472749514195,0.02139739356719622,0.039799669520834274,0.9839297870338513,0.05127086819322021,0.03676628415231351,0.029009167384586216,0.06116645736826791,0.9476268906357848,0.9931687305591724,0.00023877182465058898,42.42168986611068
34,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.0332401798612197,0.022969026182031404,0.02054230744593459,0.03785331141547703,0.9854899274164632,0.05039134655837659,0.036204379100674464,0.0283739347608737,0.060269541245551755,0.947901239130232,0.9939437630735798,0.0002164307900422752,42.563744463026524
35,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.03158187909774537,0.021750193858639414,0.019663370577879,0.035833453301443385,0.9873200743864208,0.049557084982041956,0.03558721357381638,0.027939742821970103,0.059223485618461795,0.9494993220729593,0.9941495254893362,0.00019436011548828536,42.80917117698118
36,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.02999212083490142,0.020596869038087554,0.01879050357872424,0.033911587434842225,0.9887413033639515,0.04889032376953113,0.03510891901858059,0.027562809619638654,0.05845740464918407,0.951440334967625,0.9946639290856726,0.00017273750108278164,42.41924825310707
37,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.028590127430561652,0.019565009755557042,0.018050235433550266,0.03217470014613669,0.9902719237596137,0.04870758325965316,0.03499805719948109,0.027419051982370424,0.05835798580521419,0.9504252444078893,0.9947530916002062,0.00015173703940306579,40.93381070019677
38,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.027255561991135838,0.018602707455609158,0.01730570914091347,0.0305851703435462,0.9913875499690468,0.04801311053795579,0.03451490419146455,0.026996412402317847,0.057500709131544016,0.9514746292432149,0.994101515404972,0.0001315278138185114,42.737885538022965
39,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.026075447209972312,0.01776215601267107,0.01662658238592819,0.029180040587031445,0.9923408237020007,0.04741659360351386,0.034059236002741036,0.026714715425982888,0.0568057454754541,0.9526337540591204,0.9945816247257185,0.000112272537130693,42.72622837778181
40,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.024966461380970143,0.016965773698174782,0.01600137546182303,0.027854769228072552,0.9932116185022268,0.04715414139959547,0.03386183738340566,0.026584607769309737,0.05648664077674901,0.95207819753223,0.9945541885752737,9.412624150558166e-05,42.20940492302179
41,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.0239110658354248,0.01621016874870978,0.01540179419671675,0.026600287744001423,0.9939539229521474,0.04693213612761027,0.03371042854807995,0.026443414989812876,0.05621596682586787,0.9532990434729023,0.994423871923376,7.723503024570168e-05,42.499730271752924
42,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.02305923528837718,0.015616181663962747,0.014886107298342218,0.025613526742923425,0.9944123268313735,0.04665922782303374,0.03344802198402676,0.026422412292456923,0.055816488641279714,0.9535733949107889,0.9945679059440707,6.173490145224624e-05,42.35513733001426
43,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.022293583231966913,0.015074143536152515,0.014438879445362863,0.024710395441604957,0.9949566821583287,0.04630816501231841,0.03325070410598943,0.02611492231120298,0.05546887334666135,0.9537791561491695,0.9948559716307087,4.7750653048332095e-05,43.03826018003747
44,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.02165620240043301,0.014615011611287669,0.014082381557943923,0.02395039369215498,0.9953317418324238,0.04609227238981812,0.03310570146014661,0.025973142050666573,0.055260826840444845,0.9542592683839209,0.9948285378350152,3.53948779795027e-05,42.871384071651846
45,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.02114948946118103,0.01426372545418944,0.013771527992559422,0.02337122971343657,0.9955835159653182,0.04600605183361489,0.03305190765655335,0.025908287783831727,0.05513591866250391,0.9544307314908063,0.9948971232661494,2.476705768153416e-05,42.86273095058277
46,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.020774830507405903,0.014009227589847455,0.013531205775357397,0.022945132291206143,0.9958127200221584,0.04585287471244365,0.032935021592327106,0.025835705800556844,0.05498551997689553,0.9542729812198215,0.9949177014386212,1.595276111440851e-05,42.24097761698067
47,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.020443320881961324,0.013776339086450567,0.01333396360019065,0.022562595980090822,0.995952497282742,0.045729265205654096,0.03285104184422964,0.02575644661982854,0.05485511053675487,0.9547530905111337,0.9948834082521039,9.022955811361908e-06,41.8640813967213
48,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.02021426860034084,0.013615067403313518,0.013198402362384728,0.022300214143151195,0.9960384481361945,0.045896975861655344,0.032979965893390736,0.025834020254788575,0.05505643982762172,0.9542729835451386,0.9947325148405852,4.03343649003491e-06,42.104663360863924
49,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.020118387900193904,0.013548821174126433,0.013139133479147521,0.0221885195610616,0.9961235306284952,0.045853368400791544,0.032934703763436386,0.02583732956169564,0.054985876629749936,0.9543141323548776,0.9948011026264709,1.0243758262130005e-06,42.08812490385026
50,temporal_then_spatial,joint,raw,baseline,9,none,False,0.0,0.0,0.020043279451061494,0.013499969393998772,0.013086620148735309,0.022107984017389216,0.996157392132448,0.04576524983217687,0.03287324205132914,0.02578401569231057,0.05489108986876629,0.954561048289876,0.9948422556747625,2.000100706220064e-08,41.92485110880807
